// Aura
// Database file
// 
// Structure:
// SkillId  Race  Rank  AP  CP  Range  Stack  MaxStack  LoadTime  NewLoadTime  CoolDown  StaminaCost  StaminaPrepare  StaminaLoading  StaminaUse  ManaCost  ManaPrepare  ManaLoading  ManaUse  Life  Mana  Stamina  Str  Int  Dex  Will  Luck  Variables...
//---------------------------------------------------------------------------

// Tailoring
54101,0,3,3,30,0,1,1,0,0,0,5,0,0,-1,0,0,0,0,0,0,0,1,0,0,0,0,70,9,10000,70,100,0,0,0,0
54101,0,4,4,40,0,1,1,0,0,0,5,0,0,-1,0,0,0,0,0,0,1,0,0,0,0,0,80,11,10000,80,110,0,0,0,0
54101,0,5,5,50,0,1,1,0,0,0,5,0,0,-1,0,0,0,0,0,0,0,1,0,0,0,0,90,13,10000,90,120,0,0,0,0
54101,0,6,5,60,0,1,1,0,0,0,5,0,0,-1,0,0,0,0,0,0,2,0,0,0,0,0,100,15,10000,100,130,0,0,0,0
54101,0,7,6,70,0,1,1,0,0,0,5,0,0,-1,0,0,0,0,0,0,0,1,0,0,0,0,110,17,9000,110,150,0,0,0,0
54101,0,8,8,80,0,1,1,0,0,0,5,0,0,-1,0,0,0,0,0,0,1,0,0,0,0,0,120,19,9000,120,170,0,0,0,0
54101,0,9,10,90,0,1,1,0,0,0,5,0,0,-1,0,0,0,0,0,0,0,1,0,0,0,0,130,21,9000,130,190,0,0,0,0
54101,0,10,12,100,0,1,1,0,0,0,5,0,0,-1,0,0,0,0,0,0,1,0,0,0,0,0,140,23,9000,140,210,0,0,0,0
54101,0,11,14,110,0,1,1,0,0,0,5,0,0,-1,0,0,0,0,0,0,0,2,0,0,0,0,150,25,8000,150,230,0,0,0,0
54101,0,12,16,130,0,1,1,0,0,0,5,0,0,-1,0,0,0,0,0,0,1,0,0,0,0,0,160,27,8000,160,250,0,0,0,0
54101,0,13,18,150,0,1,1,0,0,0,5,0,0,-1,0,0,0,0,0,0,0,1,0,0,0,0,170,29,8000,170,270,0,0,0,0
54101,0,14,20,170,0,1,1,0,0,0,5,0,0,-1,0,0,0,0,0,0,1,0,0,0,0,0,180,31,8000,180,290,0,0,0,0
54101,0,15,25,200,0,1,1,0,0,0,5,0,0,-1,0,0,0,0,0,0,2,2,0,0,0,0,200,35,7000,200,300,0,0,0,0

// Act 1: Inciting Incident
54102,0,0,0,0,0,1,1,0,0,0,3,0,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,60,500,650,8000,0,0,0,0,0
54102,0,1,1,10,0,1,1,0,0,0,3,0,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,75,1000,700,8000,0,0,0,0,0
54102,0,2,2,20,0,1,1,0,0,0,3,0,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,80,1000,700,8000,0,0,0,0,0
54102,0,3,3,30,0,1,1,0,0,0,3,0,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,85,1000,700,8000,0,0,0,0,0
54102,0,4,4,40,0,1,1,0,0,0,3,0,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,90,1000,700,8000,0,0,0,0,0
54102,0,5,5,50,0,1,1,0,0,0,3,0,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,95,1000,700,8000,0,0,0,0,0
54102,0,6,6,60,0,1,1,0,0,0,3,0,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,100,1000,700,8000,0,0,0,0,0
54102,0,7,7,70,0,1,1,0,0,0,3,0,0,-3,0,0,0,0,0,0,0,0,0,1,0,0,110,2000,750,7000,0,0,0,0,0
54102,0,8,8,80,0,1,1,0,0,0,3,0,0,-3,0,0,0,0,0,0,0,0,0,1,0,0,120,2000,750,7000,0,0,0,0,0
54102,0,9,9,90,0,1,1,0,0,0,3,0,0,-3,0,0,0,0,0,0,0,0,0,1,0,0,130,2000,750,7000,0,0,0,0,0
54102,0,10,10,100,0,1,1,0,0,0,3,0,0,-3,0,0,0,0,0,0,0,0,0,1,0,0,140,2000,750,7000,0,0,0,0,0
54102,0,11,12,110,0,1,1,0,0,0,3,0,0,-3,0,0,0,0,0,0,0,0,0,2,0,0,150,2000,800,6000,0,0,0,0,0
54102,0,12,14,130,0,1,1,0,0,0,3,0,0,-3,0,0,0,0,0,0,0,0,0,2,0,0,160,2000,800,6000,0,0,0,0,0
54102,0,13,16,150,0,1,1,0,0,0,3,0,0,-3,0,0,0,0,0,0,0,0,0,2,0,0,170,2000,800,6000,0,0,0,0,0
54102,0,14,18,170,0,1,1,0,0,0,3,0,0,-3,0,0,0,0,0,0,0,0,0,2,0,0,180,2000,800,6000,0,0,0,0,0
54102,0,15,20,200,0,1,1,0,0,0,3,0,0,-3,0,0,0,0,0,0,0,0,0,3,0,0,200,3000,850,5000,0,0,0,0,0

// Act 4: Rising Action
54103,0,0,0,0,0,1,1,0,0,0,4,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,80,400,10000,0,0,0,0,0,0
54103,0,1,3,10,0,1,1,0,0,0,4,0,0,-2,0,0,0,0,0,0,0,0,0,0,1,0,90,450,10000,0,0,0,0,0,0
54103,0,2,3,20,0,1,1,0,0,0,4,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,100,450,10000,0,0,0,0,0,0
54103,0,3,4,30,0,1,1,0,0,0,4,0,0,-2,0,0,0,0,0,0,0,0,0,0,1,0,110,450,10000,0,0,0,0,0,0
54103,0,4,4,40,0,1,1,0,0,0,4,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,120,500,10000,0,0,0,0,0,0
54103,0,5,5,50,0,1,1,0,0,0,4,0,0,-2,0,0,0,0,0,0,0,0,0,0,1,0,130,500,10000,0,0,0,0,0,0
54103,0,6,5,60,0,1,1,0,0,0,4,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,140,500,10000,0,0,0,0,0,0
54103,0,7,7,70,0,1,1,0,0,0,5,0,0,-2,0,0,0,0,0,0,0,0,0,1,0,0,155,550,9000,0,0,0,0,0,0
54103,0,8,9,80,0,1,1,0,0,0,5,0,0,-2,0,0,0,0,0,0,0,0,0,0,1,0,170,550,9000,0,0,0,0,0,0
54103,0,9,11,90,0,1,1,0,0,0,5,0,0,-2,0,0,0,0,0,0,0,0,0,0,1,0,185,550,9000,0,0,0,0,0,0
54103,0,10,13,100,0,1,1,0,0,0,5,0,0,-2,0,0,0,0,0,0,0,0,0,0,1,0,200,550,9000,0,0,0,0,0,0
54103,0,11,15,110,0,1,1,0,0,0,5,0,0,-2,0,0,0,0,0,0,0,0,0,1,1,0,220,600,8000,0,0,0,0,0,0
54103,0,12,17,130,0,1,1,0,0,0,5,0,0,-2,0,0,0,0,0,0,0,0,0,0,2,0,240,600,8000,0,0,0,0,0,0
54103,0,13,19,150,0,1,1,0,0,0,5,0,0,-2,0,0,0,0,0,0,0,0,0,0,2,0,260,600,8000,0,0,0,0,0,0
54103,0,14,21,170,0,1,1,0,0,0,5,0,0,-2,0,0,0,0,0,0,0,0,0,0,2,0,280,600,8000,0,0,0,0,0,0
54103,0,15,25,200,0,1,1,0,0,0,6,0,0,-2,0,0,0,0,0,0,0,0,0,1,2,0,300,650,7000,0,0,0,0,0,0

// Act 6: Crisis
54104,0,0,0,0,0,1,1,0,0,0,20,0,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,80,300,1500,25000,3000,1000,5000,10,1
54104,0,1,7,0,0,1,1,0,0,0,20,0,-4,0,0,0,0,0,0,0,0,0,0,1,0,0,100,400,1000,25000,3000,1000,5000,12,1
54104,0,2,8,20,0,1,1,0,0,0,20,0,-4,0,0,0,0,0,0,0,0,0,0,1,0,0,105,400,1000,25000,3000,1150,5000,14,2
54104,0,3,9,40,0,1,1,0,0,0,20,0,-4,0,0,0,0,0,0,0,0,1,0,0,0,0,110,400,1000,25000,3000,1300,5000,16,3
54104,0,4,11,60,0,1,1,0,0,0,20,0,-4,0,0,0,0,0,0,0,0,0,0,2,0,0,115,450,1000,25000,3500,1450,5500,18,4
54104,0,5,12,80,0,1,1,0,0,0,20,0,-4,0,0,0,0,0,0,0,0,0,0,1,0,0,120,450,1000,25000,3500,1600,5500,20,5
54104,0,6,13,100,0,1,1,0,0,0,20,0,-4,0,0,0,0,0,0,0,0,1,0,0,0,0,125,450,1000,25000,3500,1750,5500,22,6
54104,0,7,16,120,0,1,1,0,0,0,20,0,-4,0,0,0,0,0,0,0,0,0,0,2,0,0,130,500,900,24000,4000,1900,6000,24,7
54104,0,8,17,130,0,1,1,0,0,0,20,0,-4,0,0,0,0,0,0,0,0,0,0,1,0,0,140,500,900,24000,4000,2100,6000,26,8
54104,0,9,18,140,0,1,1,0,0,0,20,0,-4,0,0,0,0,0,0,0,0,1,0,0,0,0,150,500,900,24000,4000,2300,6000,28,9
54104,0,10,19,150,0,1,1,0,0,0,20,0,-4,0,0,0,0,0,0,0,0,0,0,1,0,0,160,500,900,24000,4000,2500,6000,30,10
54104,0,11,23,160,0,1,1,0,0,0,20,0,-4,0,0,0,0,0,0,0,0,0,0,2,0,0,165,550,800,23000,4500,2800,6500,32,11
54104,0,12,25,180,0,1,1,0,0,0,20,0,-4,0,0,0,0,0,0,0,0,1,0,0,0,0,175,550,800,23000,4500,3000,6500,34,12
54104,0,13,27,200,0,1,1,0,0,0,20,0,-4,0,0,0,0,0,0,0,0,0,0,1,0,0,185,550,800,23000,4500,3200,6500,36,13
54104,0,14,29,220,0,1,1,0,0,0,20,0,-4,0,0,0,0,0,0,0,0,0,0,2,0,0,195,550,800,23000,4500,3400,6500,38,14
54104,0,15,33,240,0,1,1,0,0,0,20,0,-4,0,0,0,0,0,0,0,0,2,0,3,0,0,200,600,700,22000,5000,3800,7000,40,15

// Act 7: Climactic Crash
54105,0,0,0,0,0,1,1,0,0,0,16,0,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,180,350,3000,20000,0,0,0,0,0
54105,0,1,5,0,0,1,1,0,0,0,16,0,-5,0,0,0,0,0,0,0,0,1,0,0,0,0,240,400,2000,20000,0,0,0,0,0
54105,0,2,6,20,0,1,1,0,0,0,16,0,-5,0,0,0,0,0,0,0,0,1,0,0,0,0,250,400,2000,20000,0,0,0,0,0
54105,0,3,7,40,0,1,1,0,0,0,16,0,-5,0,0,0,0,0,0,0,0,0,0,1,0,0,260,400,2000,20000,0,0,0,0,0
54105,0,4,8,60,0,1,1,0,0,0,16,0,-5,0,0,0,0,0,0,0,0,2,0,0,0,0,270,450,2000,20000,0,0,0,0,0
54105,0,5,10,80,0,1,1,0,0,0,16,0,-5,0,0,0,0,0,0,0,0,1,0,0,0,0,280,450,2000,20000,0,0,0,0,0
54105,0,6,12,100,0,1,1,0,0,0,16,0,-5,0,0,0,0,0,0,0,0,0,0,1,0,0,290,450,2000,20000,0,0,0,0,0
54105,0,7,16,120,0,1,1,0,0,0,16,0,-5,0,0,0,0,0,0,0,0,2,0,0,0,0,310,500,1800,19000,0,0,0,0,0
54105,0,8,18,130,0,1,1,0,0,0,16,0,-5,0,0,0,0,0,0,0,0,1,0,0,0,0,330,500,1800,19000,0,0,0,0,0
54105,0,9,20,140,0,1,1,0,0,0,16,0,-5,0,0,0,0,0,0,0,0,0,0,2,0,0,350,500,1800,19000,0,0,0,0,0
54105,0,10,22,150,0,1,1,0,0,0,16,0,-5,0,0,0,0,0,0,0,0,1,0,0,0,0,370,500,1800,19000,0,0,0,0,0
54105,0,11,27,160,0,1,1,0,0,0,16,0,-5,0,0,0,0,0,0,0,0,2,0,0,0,0,400,550,1600,18000,0,0,0,0,0
54105,0,12,29,180,0,1,1,0,0,0,16,0,-5,0,0,0,0,0,0,0,0,0,0,2,0,0,430,550,1600,18000,0,0,0,0,0
54105,0,13,31,200,0,1,1,0,0,0,16,0,-5,0,0,0,0,0,0,0,0,1,0,0,0,0,460,550,1600,18000,0,0,0,0,0
54105,0,14,33,220,0,1,1,0,0,0,16,0,-5,0,0,0,0,0,0,0,0,2,0,0,0,0,490,550,1600,18000,0,0,0,0,0
54105,0,15,38,240,0,1,1,0,0,0,16,0,-5,0,0,0,0,0,0,0,0,3,0,2,0,0,550,600,1400,17000,0,0,0,0,0

// Act 9: Invigorating Encore
54106,0,0,0,0,1000,1,1,0,0,120000,10,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,5,20,40000,0,15,400,0,0,0
54106,0,1,8,5,1000,1,1,0,0,120000,10,0,0,0,10,0,0,0,1,0,0,0,0,0,0,0,10,25,45000,0,15,400,0,0,0
54106,0,2,9,10,1000,1,1,0,0,120000,10,0,0,0,10,0,0,0,1,0,0,0,0,0,1,0,11,27,48000,0,15,400,0,0,0
54106,0,3,10,20,1000,1,1,0,0,120000,10,0,0,0,10,0,0,0,1,0,0,0,0,0,0,0,13,28,51000,0,20,400,0,0,0
54106,0,4,12,40,1000,1,1,0,0,120000,10,0,0,0,10,0,0,0,2,0,0,0,0,0,1,0,15,30,54000,0,20,400,0,0,0
54106,0,5,13,60,1000,1,1,0,0,120000,10,0,0,0,10,0,0,0,1,0,0,0,0,0,0,0,17,34,57000,0,25,400,0,0,0
54106,0,6,14,80,1000,1,1,0,0,120000,10,0,0,0,10,0,0,0,1,0,0,0,0,0,1,0,19,37,60000,0,25,400,0,0,0
54106,0,7,16,100,1000,1,1,0,0,120000,12,0,0,0,12,0,0,0,2,0,0,0,0,1,0,0,21,40,63000,10,30,450,0,0,0
54106,0,8,17,120,1000,1,1,0,0,120000,12,0,0,0,12,0,0,0,1,0,0,0,0,1,1,0,24,42,66000,10,30,450,0,0,0
54106,0,9,18,140,1000,1,1,0,0,120000,12,0,0,0,12,0,0,0,1,0,0,0,0,1,0,0,26,45,69000,10,35,450,0,0,0
54106,0,10,20,160,1000,1,1,0,0,120000,12,0,0,0,12,0,0,0,1,0,0,0,0,1,1,0,28,47,72000,10,40,450,0,0,0
54106,0,11,24,240,1000,1,1,0,0,120000,14,0,0,0,14,0,0,0,2,0,0,0,0,1,0,0,30,50,75000,20,40,500,0,0,0
54106,0,12,28,260,1000,1,1,0,0,120000,14,0,0,0,14,0,0,0,1,0,0,0,0,1,1,0,32,52,78000,20,45,500,0,0,0
54106,0,13,30,280,1000,1,1,0,0,120000,14,0,0,0,14,0,0,0,2,0,0,0,0,1,0,0,34,54,81000,20,45,550,0,0,0
54106,0,14,32,300,1000,1,1,0,0,120000,14,0,0,0,14,0,0,0,1,0,0,0,0,1,2,0,36,56,84000,20,50,550,0,0,0
54106,0,15,35,330,1000,1,1,0,0,120000,16,0,0,0,16,0,0,0,2,0,0,0,0,1,2,0,40,60,90000,30,60,600,0,0,0

// Act 2: Threshold Cutter AI
54151,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,3,10000,40,70,0,0,0,0

// Act 1: Inciting Incident AI
54152,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,500,1000,8000,0,0,0,0,0

// Act 4: Rising Action AI
54153,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,200,10000,0,0,0,0,0,0

// Act 6: Crisis AI
54154,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,300,1500,0,0,0,0,0,0

// Act 7: Climactic Crash AI
54155,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180,500,350,3000,0,0,0,0,0

// Act 9: Invigorating Encore AI
54156,0,0,0,0,1000,1,1,0,0,120000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,20,10000,0,15,400,0,0,0

// Wire Pull
54201,0,0,0,0,0,1,1,0,0,5000,3,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,60,800,0,0,0,0,0,0,0
54201,0,1,1,5,0,1,1,0,0,5000,3,0,0,-1,0,0,0,0,0,0,1,0,0,0,0,0,70,1000,0,0,0,0,0,0,0
54201,0,2,2,10,0,1,1,0,0,5000,3,0,0,-1,0,0,0,0,0,0,1,0,0,0,0,0,80,1000,0,0,0,0,0,0,0
54201,0,3,3,15,0,1,1,0,0,5000,3,0,0,-1,0,0,0,0,0,0,1,0,0,0,0,0,90,1000,0,0,0,0,0,0,0
54201,0,4,4,20,0,1,1,0,0,5000,3,0,0,-1,0,0,0,0,0,0,0,0,0,1,0,0,100,1000,0,0,0,0,0,0,0
54201,0,5,5,25,0,1,1,0,0,5000,3,0,0,-1,0,0,0,0,0,0,1,0,0,0,0,0,110,1000,0,0,0,0,0,0,0
54201,0,6,6,30,0,1,1,0,0,5000,3,0,0,-1,0,0,0,0,0,0,1,0,0,0,0,0,120,1000,0,0,0,0,0,0,0
54201,0,7,9,40,0,1,1,0,0,5000,3,0,0,-1,0,0,0,0,0,0,0,0,0,1,0,0,140,1100,0,0,0,0,0,0,0
54201,0,8,10,50,0,1,1,0,0,5000,3,0,0,-1,0,0,0,0,0,0,1,0,0,0,0,0,150,1100,0,0,0,0,0,0,0
54201,0,9,11,60,0,1,1,0,0,5000,3,0,0,-1,0,0,0,0,0,0,1,0,0,0,0,0,160,1100,0,0,0,0,0,0,0
54201,0,10,12,70,0,1,1,0,0,5000,3,0,0,-1,0,0,0,0,0,0,1,0,0,0,0,0,170,1100,0,0,0,0,0,0,0
54201,0,11,15,90,0,1,1,0,0,5000,3,0,0,-1,0,0,0,0,0,0,0,0,0,1,0,0,190,1200,0,0,0,0,0,0,0
54201,0,12,16,110,0,1,1,0,0,5000,3,0,0,-1,0,0,0,0,0,0,1,0,0,0,0,0,200,1200,0,0,0,0,0,0,0
54201,0,13,17,130,0,1,1,0,0,5000,3,0,0,-1,0,0,0,0,0,0,1,0,0,0,0,0,210,1200,0,0,0,0,0,0,0
54201,0,14,18,150,0,1,1,0,0,5000,3,0,0,-1,0,0,0,0,0,0,1,0,0,0,0,0,220,1200,0,0,0,0,0,0,0
54201,0,15,25,180,0,1,1,0,0,5000,3,0,0,-1,0,0,0,0,0,0,1,0,0,1,0,0,250,1300,0,0,0,0,0,0,0

// Puppet's Snare
54202,0,0,0,0,0,1,1,0,0,15000,5,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,10,800,3000,20,5,0,0,0,0
54202,0,1,2,5,0,1,1,0,0,15000,5,0,0,-1,0,0,0,0,0,0,0,0,0,1,0,0,15,1000,4000,30,7,0,0,0,0
54202,0,2,2,10,0,1,1,0,0,15000,5,0,0,-1,0,0,0,0,0,0,1,0,0,0,0,0,20,1000,4000,30,10,0,0,0,0
54202,0,3,3,15,0,1,1,0,0,15000,5,0,0,-1,0,0,0,0,0,0,1,0,0,0,0,0,25,1000,4000,30,12,0,0,0,0
54202,0,4,3,20,0,1,1,0,0,15000,5,0,0,-1,0,0,0,0,0,0,0,0,0,1,0,0,30,1000,4500,40,15,0,0,0,0
54202,0,5,4,25,0,1,1,0,0,15000,5,0,0,-1,0,0,0,0,0,0,1,0,0,0,0,0,35,1000,4500,40,17,0,0,0,0
54202,0,6,5,30,0,1,1,0,0,15000,5,0,0,-1,0,0,0,0,0,0,1,0,0,0,0,0,40,1000,4500,40,20,0,0,0,0
54202,0,7,8,40,0,1,1,0,0,15000,5,0,0,-1,0,0,0,0,0,0,0,0,0,1,0,0,50,1100,5000,50,25,0,0,0,0
54202,0,8,9,50,0,1,1,0,0,15000,5,0,0,-1,0,0,0,0,0,0,1,0,0,0,0,0,60,1100,5000,50,30,0,0,0,0
54202,0,9,10,60,0,1,1,0,0,15000,5,0,0,-1,0,0,0,0,0,0,1,0,0,0,0,0,70,1100,5000,50,35,0,0,0,0
54202,0,10,11,70,0,1,1,0,0,15000,5,0,0,-1,0,0,0,0,0,0,1,0,0,0,0,0,80,1100,5000,50,40,0,0,0,0
54202,0,11,15,90,0,1,1,0,0,15000,5,0,0,-1,0,0,0,0,0,0,0,0,0,1,0,0,90,1200,5500,60,45,0,0,0,0
54202,0,12,16,110,0,1,1,0,0,15000,5,0,0,-1,0,0,0,0,0,0,1,0,0,0,0,0,110,1200,5500,60,55,0,0,0,0
54202,0,13,17,130,0,1,1,0,0,15000,5,0,0,-1,0,0,0,0,0,0,1,0,0,0,0,0,130,1200,5500,60,65,0,0,0,0
54202,0,14,18,150,0,1,1,0,0,15000,5,0,0,-1,0,0,0,0,0,0,1,0,0,0,0,0,150,1200,5500,60,75,0,0,0,0
54202,0,15,22,180,0,1,1,0,0,15000,5,0,0,-1,0,0,0,0,0,0,0,0,0,2,0,0,170,1300,6000,70,85,0,0,0,0

// 연구 : 포션 중독
10039,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,8,150,0,0,0,0,0,0
10039,0,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,11,8,150,0,0,0,0,0,0
10039,0,2,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,12,8,155,0,0,0,0,0,0
10039,0,3,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,13,8,160,0,0,0,0,0,0
10039,0,4,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,14,8,165,0,0,0,0,0,0
10039,0,5,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,15,10,170,0,0,0,0,0,0
10039,0,6,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,16,10,175,0,0,0,0,0,0
10039,0,7,12,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,18,10,180,0,0,0,0,0,0
10039,0,8,14,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,20,11,185,0,0,0,0,0,0
10039,0,9,15,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,22,11,190,0,0,0,0,0,0
10039,0,10,17,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,24,12,195,0,0,0,0,0,0
10039,0,11,18,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,27,12,200,0,0,0,0,0,0
10039,0,12,20,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,30,12,210,0,0,0,0,0,0
10039,0,13,22,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,33,13,220,0,0,0,0,0,0
10039,0,14,23,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,36,13,230,0,0,0,0,0,0
10039,0,15,25,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,0,0,0,1,40,15,250,0,0,0,0,0,0

// 스파이더 샷
21012,0,0,0,0,0,1,1,0,0,45000,2,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,5000,5,0,0,0,0,0,0,0
21012,0,1,5,0,0,1,1,0,0,45000,2,0,0,-2,0,0,0,0,0,0,0,0,0,1,0,0,5000,6,0,0,0,0,0,0,0
21012,0,2,6,0,0,1,1,0,0,45000,2,0,0,-2,0,0,0,0,0,0,1,0,0,0,0,0,5000,7,0,0,0,0,0,0,0
21012,0,3,8,0,0,1,1,0,0,45000,2,0,0,-2,0,0,0,0,0,0,0,0,0,1,0,0,5000,8,0,0,0,0,0,0,0
21012,0,4,10,0,0,1,1,0,0,45000,3,0,0,-3,0,0,0,0,0,0,1,0,0,0,0,0,5000,9,0,0,0,0,0,0,0
21012,0,5,12,0,0,1,1,0,0,45000,3,0,0,-3,0,0,0,0,0,0,0,0,0,1,0,0,6000,11,0,0,0,0,0,0,0
21012,0,6,14,0,0,1,1,0,0,45000,3,0,0,-3,0,0,0,0,0,0,1,0,0,0,0,0,6000,12,0,0,0,0,0,0,0
21012,0,7,16,0,0,1,1,0,0,45000,3,0,0,-3,0,0,0,0,0,0,1,0,0,1,0,0,6000,13,0,0,0,0,0,0,0
21012,0,8,18,0,0,1,1,0,0,45000,5,0,0,-5,0,0,0,0,0,0,1,0,0,1,0,0,6000,14,0,0,0,0,0,0,0
21012,0,9,24,0,0,1,1,0,0,40000,5,0,0,-5,0,0,0,0,0,0,2,0,0,2,0,0,7000,15,0,0,0,0,0,0,0
21012,0,10,26,0,0,1,1,0,0,40000,5,0,0,-5,0,0,0,0,0,0,2,0,0,2,0,0,7000,16,0,0,0,0,0,0,0
21012,0,11,28,0,0,1,1,0,0,40000,7,0,0,-7,0,0,0,0,0,0,2,0,0,2,0,0,7000,18,0,0,0,0,0,0,0
21012,0,12,30,0,0,1,1,0,0,40000,7,0,0,-7,0,0,0,0,0,0,2,0,0,2,0,0,8000,20,0,0,0,0,0,0,0
21012,0,13,32,0,0,1,1,0,0,40000,9,0,0,-9,0,0,0,0,0,0,2,0,0,2,0,0,8000,22,0,0,0,0,0,0,0
21012,0,14,35,0,0,1,1,0,0,40000,9,0,0,-9,0,0,0,0,0,0,2,0,0,3,0,0,9000,25,0,0,0,0,0,0,0
21012,0,15,42,0,0,1,1,0,0,35000,10,0,0,-10,0,0,0,0,0,0,3,0,0,5,0,0,10000,30,0,0,0,0,0,0,0

// 분신술
23058,0,0,0,0,1200,1,1,3500,0,0,8,-2.28571428571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,4,400,80,120,3,450,120
23058,0,1,5,0,1200,1,1,3500,0,0,8,-2.28571428571429,0,0,0,0,0,0,0,0,0,2,0,0,0,0,4,7,5,400,88,132,3,450,120
23058,0,2,6,0,1200,1,1,3500,0,0,8,-2.28571428571429,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4,7,5,400,96,144,3,450,120
23058,0,3,8,0,1200,1,1,3500,0,0,8,-2.28571428571429,0,0,0,0,0,0,0,0,0,2,0,0,0,0,4,7,5,400,104,156,3,450,120
23058,0,4,10,0,1200,1,1,3500,0,0,8,-2.28571428571429,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4,7,5,400,112,168,3,450,120
23058,0,5,12,0,1200,1,1,3500,0,0,8,-2.28571428571429,0,0,0,0,0,0,0,0,0,2,0,0,0,0,4,7,5,400,120,180,3,450,120
23058,0,6,14,0,1200,1,1,3500,0,0,8,-2.28571428571429,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4,7,5,400,128,192,3,450,120
23058,0,7,18,0,1200,1,1,3500,0,0,8,-2.28571428571429,0,0,0,0,0,0,0,0,0,3,0,0,0,0,5,7,6,400,136,204,3,450,120
23058,0,8,20,0,1200,1,1,3500,0,0,8,-2.28571428571429,0,0,0,0,0,0,0,0,3,0,0,0,0,0,5,7,6,400,144,216,3,450,120
23058,0,9,22,0,1200,1,1,3500,0,0,8,-2.28571428571429,0,0,0,0,0,0,0,0,0,3,0,0,0,0,5,7,6,400,152,228,3,450,120
23058,0,10,26,0,1200,1,1,3500,0,0,8,-2.28571428571429,0,0,0,0,0,0,0,0,3,0,0,0,0,0,5,7,6,400,160,240,3,450,120
23058,0,11,28,0,1200,1,1,3000,0,0,8,-2.66666666666667,0,0,0,0,0,0,0,0,0,3,0,0,0,0,5,7,7,400,168,252,3,450,120
23058,0,12,32,0,1200,1,1,3000,0,0,8,-2.66666666666667,0,0,0,0,0,0,0,0,3,0,0,0,0,0,6,7,7,400,176,264,3,450,120
23058,0,13,35,0,1200,1,1,3000,0,0,8,-2.66666666666667,0,0,0,0,0,0,0,0,0,3,0,0,0,0,6,7,7,400,184,276,3,450,120
23058,0,14,38,0,1200,1,1,3000,0,0,8,-2.66666666666667,0,0,0,0,0,0,0,0,3,0,0,0,0,0,6,7,8,400,192,288,3,450,120
